 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
002513.SZ,*ST¿∂∑·,20180320,9.66,9.93,9.93,9.66,9.77,1.6377,18668.0,18390.028,0.16000000000000014,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180319,9.76,9.77,9.87,9.71,9.8,-0.3061,13208.0,12931.842,-0.030000000000001137,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180316,9.93,9.8,9.97,9.78,9.98,-1.8036,20238.49,19937.73,-0.17999999999999972,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180315,9.86,9.98,10.01,9.78,9.86,1.217,24169.65,23966.429,0.120000000000001,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180314,9.95,9.86,9.96,9.83,10.03,-1.6949,26168.78,25877.673,-0.16999999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180313,10.17,10.03,10.18,10.01,10.19,-1.5702,33785.92,34097.518,-0.16000000000000014,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180312,10.09,10.19,10.25,10.01,10.19,0.0,57469.42,58167.908,0.0,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180309,10.43,10.19,10.44,10.03,10.43,-2.3011,106609.92,108767.712,-0.2400000000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180308,10.19,10.43,10.43,10.19,9.48,10.0211,121941.15,126765.303,0.9499999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180307,9.45,9.48,9.54,9.34,9.38,1.0661,22611.52,21320.281,0.09999999999999964,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180306,9.28,9.38,9.4,9.2,9.25,1.4054,17063.75,15841.094,0.13000000000000078,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180305,9.28,9.25,9.29,9.19,9.27,-0.2157,8728.0,8063.362,-0.019999999999999574,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180302,9.12,9.27,9.39,9.12,9.25,0.2162,17732.84,16354.024,0.019999999999999574,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180301,9.1,9.25,9.33,9.03,9.11,1.5368,16921.52,15552.433,0.14000000000000057,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180228,9.02,9.11,9.14,8.95,9.04,0.7743,10595.0,9594.88,0.07000000000000028,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180227,9.18,9.04,9.18,9.0,9.15,-1.2022,10293.4,9338.229,-0.11000000000000121,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180226,8.9,9.15,9.15,8.9,8.89,2.9246,15162.01,13710.523,0.2599999999999998,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180223,8.8,8.89,8.94,8.73,8.77,1.3683,11719.52,10335.493,0.120000000000001,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180222,8.77,8.77,8.79,8.66,8.69,0.9206,9728.93,8508.806,0.08000000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180214,8.72,8.69,8.79,8.63,8.75,-0.6857,9055.52,7864.486,-0.0600000000000005,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180213,8.75,8.75,8.88,8.72,8.74,0.1144,9009.51,7940.955,0.009999999999999787,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180212,8.58,8.74,8.78,8.56,8.58,1.8648,8675.0,7555.288,0.16000000000000014,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180209,8.64,8.58,8.69,8.41,8.79,-2.3891,12125.26,10403.151,-0.20999999999999908,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180208,8.56,8.79,8.79,8.56,8.62,1.9722,8301.45,7245.064,0.16999999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180207,8.64,8.62,8.67,8.35,8.46,1.8913,13127.28,11242.815,0.15999999999999837,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180206,8.85,8.46,8.86,8.4,8.96,-5.5804,16461.0,14285.023,-0.5,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180205,9.01,8.96,9.09,8.9,9.11,-1.6465,13066.51,11762.576,-0.14999999999999858,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180202,9.23,9.11,9.23,8.8,9.36,-2.6709,18673.53,16888.752,-0.25,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180201,10.1,9.36,10.16,9.2,10.1,-7.3267,37611.34,36117.146,-0.7400000000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180131,10.54,10.1,10.54,10.0,10.69,-5.5192,31087.1,31660.332,-0.5899999999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180130,10.74,10.69,10.74,10.61,10.7,-0.0935,15412.04,16448.104,-0.009999999999999787,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180129,10.65,10.7,10.8,10.57,10.72,-0.1866,23622.16,25189.825,-0.02000000000000135,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180126,10.82,10.72,10.97,10.67,10.88,-1.4706,28240.74,30475.943,-0.16000000000000014,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180125,11.13,10.88,11.19,10.77,11.17,-2.5962,47247.31,51594.75,-0.28999999999999915,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180124,11.77,11.17,12.05,10.4,11.55,-3.29,84427.48,95382.695,-0.3800000000000008,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180123,10.97,11.55,11.55,10.97,10.5,10.0,61332.73,69065.373,1.0500000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180122,10.18,10.5,10.51,10.17,10.23,2.6393,28633.0,29693.137,0.2699999999999996,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180119,10.28,10.23,10.33,10.21,10.28,-0.4864,13401.0,13783.314,-0.049999999999998934,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180118,10.24,10.28,10.35,10.17,10.25,0.2927,16147.02,16602.468,0.02999999999999936,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180117,10.16,10.25,10.27,10.04,10.29,-0.3887,17813.01,18081.986,-0.03999999999999915,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180116,9.99,10.29,10.55,9.93,9.99,3.003,32831.1,33629.686,0.29999999999999893,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180115,10.15,9.99,10.2,9.94,10.17,-1.7699,18722.09,18757.945,-0.17999999999999972,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180112,10.26,10.17,10.3,10.17,10.3,-1.2621,9761.11,9971.45,-0.13000000000000078,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180111,10.22,10.3,10.3,10.16,10.21,0.8815,7221.0,7396.26,0.08999999999999986,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180110,10.33,10.21,10.36,10.16,10.33,-1.1617,12391.02,12677.336,-0.11999999999999922,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180109,10.22,10.33,10.46,10.22,10.22,1.0763,16926.43,17536.823,0.10999999999999943,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180108,10.29,10.22,10.31,10.19,10.32,-0.969,11546.01,11809.793,-0.09999999999999964,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180105,10.22,10.32,10.37,10.19,10.23,0.8798,15111.13,15540.948,0.08999999999999986,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180104,10.18,10.23,10.35,10.18,10.25,-0.1951,12968.2,13298.277,-0.019999999999999574,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180103,10.15,10.25,10.27,10.09,10.15,0.9852,15608.58,15898.15,0.09999999999999964,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20180102,10.05,10.15,10.2,10.01,10.03,1.1964,14744.02,14903.889,0.120000000000001,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171229,10.0,10.03,10.03,9.95,10.01,0.1998,6853.4,6853.282,0.019999999999999574,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171228,9.89,10.01,10.07,9.89,9.92,0.9073,9307.01,9309.51,0.08999999999999986,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171227,9.96,9.92,10.03,9.9,9.96,-0.4016,11173.0,11131.602,-0.040000000000000924,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171226,9.92,9.96,10.03,9.86,9.9,0.6061,8634.01,8590.668,0.0600000000000005,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171225,10.1,9.9,10.12,9.84,10.12,-2.1739,16327.0,16297.27,-0.21999999999999886,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171222,10.1,10.12,10.26,10.09,10.14,-0.1972,7608.33,7731.185,-0.02000000000000135,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171221,10.24,10.14,10.25,10.04,10.24,-0.9766,9543.0,9674.414,-0.09999999999999964,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171220,10.48,10.24,10.48,10.17,10.5,-2.4762,18688.63,19264.24,-0.2599999999999998,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171219,10.4,10.5,10.69,10.38,10.48,0.1908,31849.76,33420.478,0.019999999999999574,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171218,10.48,10.48,10.54,10.34,10.48,0.0,12000.0,12499.796,0.0,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171215,10.21,10.48,10.52,10.18,10.26,2.1442,18598.77,19198.548,0.22000000000000064,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171214,10.24,10.26,10.27,10.12,10.27,-0.0974,8381.28,8554.155,-0.009999999999999787,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171213,10.15,10.27,10.28,10.14,10.21,0.5877,6874.53,7018.138,0.05999999999999872,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171212,10.42,10.21,10.42,10.2,10.4,-1.8269,9301.42,9609.547,-0.1899999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171211,10.45,10.4,10.46,10.36,10.43,-0.2876,9962.0,10358.702,-0.02999999999999936,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171208,10.3,10.43,10.48,10.26,10.3,1.2621,9408.54,9789.753,0.129999999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171207,10.28,10.3,10.34,10.21,10.29,0.0972,9743.0,10011.958,0.010000000000001563,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171206,10.24,10.29,10.33,10.09,10.3,-0.0971,12218.26,12475.557,-0.010000000000001563,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171205,10.38,10.3,10.65,10.16,10.54,-2.277,14712.47,15270.43,-0.23999999999999844,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171204,10.35,10.54,10.54,10.2,10.39,1.4437,12927.0,13339.654,0.14999999999999858,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171201,10.27,10.39,10.44,10.24,10.25,1.3659,9033.02,9347.044,0.14000000000000057,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171130,10.14,10.25,10.3,10.07,10.15,0.9852,9454.95,9641.699,0.09999999999999964,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171129,10.26,10.15,10.26,10.04,10.26,-1.0721,10643.16,10791.67,-0.10999999999999943,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171128,10.18,10.26,10.29,10.11,10.14,1.1834,8943.83,9125.487,0.11999999999999922,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171127,10.19,10.14,10.31,10.13,10.23,-0.8798,9346.92,9539.813,-0.08999999999999986,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171124,9.9,10.23,10.39,9.9,10.38,-1.4451,17155.51,17494.421,-0.15000000000000036,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171123,10.67,10.38,10.73,10.38,10.71,-3.0812,16812.3,17773.059,-0.33000000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171122,10.84,10.71,10.84,10.68,10.84,-1.1993,15055.02,16168.238,-0.129999999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171121,10.8,10.84,10.92,10.7,10.84,0.0,16460.45,17772.495,0.0,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171120,11.1,10.84,11.12,10.63,11.17,-2.9543,25987.86,28000.315,-0.33000000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171117,11.63,11.17,11.68,11.13,11.86,-5.8179,36295.05,41346.36,-0.6899999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171116,11.26,11.86,12.31,11.15,11.2,5.8929,54524.07,64142.575,0.6600000000000001,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171115,11.31,11.2,11.36,11.16,11.33,-1.1474,13627.59,15331.418,-0.13000000000000078,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171114,11.52,11.33,11.59,11.33,11.52,-1.6493,15014.41,17130.737,-0.1899999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171113,11.51,11.52,11.66,11.47,11.55,-0.2597,12281.28,14164.271,-0.030000000000001137,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171110,11.54,11.55,11.6,11.3,11.59,-0.3451,11621.03,13385.504,-0.03999999999999915,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171109,11.53,11.59,11.65,11.46,11.57,0.1729,9109.39,10532.548,0.019999999999999574,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171108,11.58,11.57,11.67,11.48,11.56,0.0865,10887.24,12632.299,0.009999999999999787,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171107,11.47,11.56,11.57,11.39,11.48,0.6969,12606.03,14518.271,0.08000000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171106,11.42,11.48,11.54,11.2,11.42,0.5254,13532.42,15367.673,0.0600000000000005,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171103,11.41,11.42,11.57,11.3,11.5,-0.6957,18223.6,20826.545,-0.08000000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171102,11.81,11.5,11.85,11.46,11.83,-2.7895,25186.51,29189.565,-0.33000000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171101,11.87,11.83,11.95,11.83,11.87,-0.337,14582.67,17324.59,-0.03999999999999915,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171031,11.75,11.87,11.94,11.7,11.83,0.3381,17366.43,20574.866,0.03999999999999915,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171030,12.3,11.83,12.34,11.78,12.42,-4.7504,35522.41,42622.029,-0.5899999999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171027,12.8,12.42,12.8,12.36,12.35,0.5668,64940.03,81556.963,0.07000000000000028,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171026,12.07,12.35,12.35,12.06,12.11,1.9818,36980.57,45112.273,0.2400000000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171025,11.88,12.11,12.16,11.84,11.9,1.7647,18122.56,21754.313,0.20999999999999908,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171024,12.1,11.9,12.11,11.82,12.07,-1.4085,14684.0,17514.193,-0.16999999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171023,11.93,12.07,12.18,11.93,11.86,1.7707,16691.54,20125.591,0.21000000000000085,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171020,11.79,11.86,11.88,11.68,11.77,0.7647,11478.54,13560.661,0.08999999999999986,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171019,11.96,11.77,12.03,11.75,11.91,-1.1755,15629.0,18561.846,-0.14000000000000057,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171018,12.06,11.91,12.15,11.88,12.13,-1.8137,13733.0,16532.046,-0.22000000000000064,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171017,12.1,12.13,12.16,12.01,12.04,0.7475,13346.52,16128.111,0.09000000000000163,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171016,12.35,12.04,12.37,12.03,12.35,-2.5101,17823.0,21716.982,-0.3100000000000005,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171013,12.34,12.35,12.37,12.23,12.33,0.1622,16859.07,20726.477,0.019999999999999574,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171012,12.32,12.33,12.38,12.22,12.42,-0.7246,19536.76,24043.602,-0.08999999999999986,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171011,12.31,12.42,12.48,11.45,12.32,0.8117,37364.85,46018.309,0.09999999999999964,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171010,12.09,12.32,12.35,12.03,12.07,2.0713,29390.62,35854.319,0.25,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20171009,12.03,12.07,12.1,11.97,11.93,1.1735,17340.61,20877.903,0.14000000000000057,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170929,11.84,11.93,11.95,11.81,11.86,0.5902,12328.2,14626.965,0.07000000000000028,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170928,11.93,11.86,11.93,11.73,11.88,-0.1684,14272.63,16904.377,-0.02000000000000135,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170927,11.83,11.88,11.92,11.82,11.88,0.0,9793.35,11628.717,0.0,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170926,11.74,11.88,11.97,11.72,11.8,0.678,14901.67,17697.042,0.08000000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170925,12.01,11.8,12.08,11.7,11.99,-1.5847,12912.21,15402.607,-0.1899999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170922,12.13,11.99,12.2,11.99,12.2,-1.7213,20289.11,24465.275,-0.20999999999999908,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170921,12.31,12.2,12.48,12.2,12.35,-1.2146,18791.02,23150.19,-0.15000000000000036,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170920,12.11,12.35,12.37,12.11,12.11,1.9818,18765.7,22996.604,0.2400000000000002,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170919,12.21,12.11,12.29,12.11,12.26,-1.2235,17049.95,20803.974,-0.15000000000000036,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170918,12.14,12.26,12.29,12.1,12.16,0.8224,12233.04,14959.405,0.09999999999999964,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170915,12.2,12.16,12.3,12.14,12.19,-0.2461,15617.02,19052.945,-0.02999999999999936,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170914,12.37,12.19,12.37,12.18,12.36,-1.3754,18187.28,22311.847,-0.16999999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170913,12.21,12.36,12.36,12.14,12.16,1.6447,18283.02,22381.0,0.1999999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170912,12.32,12.16,12.44,12.16,12.37,-1.6977,18048.28,22162.105,-0.20999999999999908,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170911,12.26,12.37,12.37,12.22,12.26,0.8972,17682.01,21732.118,0.10999999999999943,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170908,12.2,12.26,12.29,12.09,12.23,0.2453,17232.37,21022.059,0.02999999999999936,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170907,12.38,12.23,12.43,12.22,12.38,-1.2116,18570.58,22913.521,-0.15000000000000036,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170906,12.3,12.38,12.38,12.22,12.31,0.5686,14088.35,17339.014,0.07000000000000028,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170905,12.4,12.31,12.53,12.29,12.39,-0.6457,18895.33,23401.109,-0.08000000000000007,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170904,12.15,12.39,12.52,12.12,12.18,1.7241,36213.67,44700.898,0.21000000000000085,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170901,12.12,12.18,12.22,12.09,12.11,0.578,15914.01,19336.233,0.07000000000000028,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170831,12.1,12.11,12.16,12.03,12.1,0.0826,16884.0,20419.341,0.009999999999999787,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170830,12.01,12.1,12.17,11.98,12.05,0.4149,15379.67,18592.872,0.049999999999998934,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170829,12.15,12.05,12.15,11.98,12.18,-1.0673,16595.56,20023.142,-0.129999999999999,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170828,11.95,12.18,12.19,11.95,11.99,1.5847,28031.25,33933.686,0.1899999999999995,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170825,11.8,11.99,12.06,11.77,11.85,1.1814,19205.01,22950.977,0.14000000000000057,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170824,11.79,11.85,11.87,11.7,11.76,0.7653,14712.0,17346.466,0.08999999999999986,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170823,11.98,11.76,11.98,11.74,11.9,-1.1765,16175.01,19083.056,-0.14000000000000057,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170822,12.07,11.9,12.14,11.88,12.07,-1.4085,15980.01,19138.525,-0.16999999999999993,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170821,12.01,12.07,12.25,12.01,11.97,0.8354,15988.57,19331.057,0.09999999999999964,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170818,12.02,11.97,12.1,11.94,12.19,-1.8048,22996.46,27618.012,-0.21999999999999886,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170817,11.81,12.19,12.33,11.75,11.8,3.3051,42462.1,51268.522,0.3899999999999988,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170816,11.78,11.8,11.84,11.7,11.76,0.3401,17078.01,20126.981,0.040000000000000924,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170815,11.64,11.76,11.82,11.62,11.65,0.9442,16574.08,19397.575,0.10999999999999943,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170814,11.47,11.65,11.65,11.37,11.43,1.9248,14871.0,17183.362,0.22000000000000064,Ω≠À’,≈©“©ªØ∑ ,20101203,
002513.SZ,*ST¿∂∑·,20170811,11.45,11.43,11.48,11.34,11.49,-0.5222,14272.01,16264.987,-0.0600000000000005,Ω≠À’,≈©“©ªØ∑ ,20101203,
