 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
002029.SZ,∆ﬂ∆•¿«,20060405,1.2745,1.294,1.3207,1.2656,1.2745,1.53,16451.77,12037.9116,0.019500000000000073,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060404,1.271,1.2745,1.2781,1.2426,1.271,0.2754,9602.97,6827.5893,0.0035000000000000586,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060403,1.239,1.271,1.2905,1.2124,1.2319,3.174,22039.23,15541.8061,0.03909999999999991,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060331,1.2071,1.2319,1.2337,1.1893,1.2071,2.0545,16697.91,11388.4356,0.024799999999999933,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060330,1.2426,1.2071,1.2514,1.2071,1.2461,-3.1298,9800.96,6760.7817,-0.038999999999999924,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060329,1.255,1.2461,1.255,1.2266,1.2426,0.2817,10559.66,7381.3224,0.0035000000000000586,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060328,1.2355,1.2426,1.2585,1.2248,1.2372,0.4365,12065.84,8455.8659,0.005399999999999849,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060327,1.2621,1.2372,1.2621,1.2266,1.2674,-2.3828,22209.65,15507.7615,-0.030200000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060324,1.2053,1.2674,1.2781,1.1857,1.2106,4.6919,28985.42,20180.9698,0.056800000000000184,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060323,1.2071,1.2106,1.239,1.1698,1.2159,-0.4359,13359.41,9144.3092,-0.005300000000000082,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060322,1.1804,1.2159,1.2355,1.1804,1.1875,2.3916,19635.48,13440.0259,0.02839999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060321,1.1964,1.1875,1.2337,1.1857,1.1964,-0.7439,14300.46,9754.4305,-0.008899999999999908,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060320,1.2017,1.1964,1.2159,1.1715,1.1946,0.1507,5880.55,3957.3076,0.0017999999999998018,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060317,1.2035,1.1946,1.2337,1.1929,1.2159,-1.7518,7899.35,5380.4937,-0.021299999999999875,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060316,1.1893,1.2159,1.2355,1.1893,1.2,1.325,18777.57,12933.2435,0.015900000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060315,1.1893,1.2,1.2,1.1804,1.1946,0.452,14359.74,9638.6685,0.005399999999999849,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060314,1.136,1.1946,1.2213,1.136,1.136,5.1585,34966.67,23402.3466,0.05860000000000021,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060313,1.1183,1.136,1.1449,1.1005,1.1289,0.6289,12350.91,7816.8144,0.007099999999999884,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060310,1.1343,1.1289,1.1502,1.1218,1.1378,-0.7822,12417.87,7949.2579,-0.008899999999999908,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060309,1.1272,1.1378,1.1414,1.1023,1.1201,1.5802,21189.02,13500.5035,0.017699999999999827,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060308,1.1005,1.1201,1.1449,1.0934,1.1005,1.781,22808.97,14379.4152,0.019600000000000062,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060307,1.1005,1.1005,1.113,1.0686,1.1005,0.0,20195.32,12429.8307,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060306,1.1343,1.1005,1.1449,1.0828,1.0668,3.159,45603.61,28465.8113,0.03370000000000006,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060303,0.9923,1.0668,1.0792,0.9905,1.0011,6.5628,24968.88,14603.8406,0.06569999999999987,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060302,1.0189,1.0011,1.026,0.9763,1.026,-2.4269,8934.99,5044.127,-0.024899999999999922,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060301,1.0189,1.026,1.0278,1.0047,1.0171,0.875,4683.84,2674.6475,0.00890000000000013,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060228,1.0171,1.0171,1.026,0.9958,1.0207,-0.3527,2673.44,1520.5644,-0.0036000000000000476,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060227,1.0242,1.0207,1.0331,1.0136,1.0207,0.0,3067.15,1765.5172,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060224,1.0029,1.0207,1.0331,1.0029,0.994,2.6861,11838.67,6795.9419,0.026699999999999946,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060223,1.0207,0.994,1.026,0.9816,1.026,-3.1189,17407.39,9800.7444,-0.03200000000000003,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060222,1.0295,1.026,1.0384,1.0207,1.0295,-0.34,6150.18,3566.2408,-0.0035000000000000586,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060221,1.0047,1.0295,1.0313,1.0047,1.0011,2.8369,9369.12,5375.2315,0.02839999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060220,1.0349,1.0011,1.0349,0.9994,1.0349,-3.266,8190.47,4678.498,-0.03379999999999983,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060217,1.042,1.0349,1.0526,1.0331,1.0526,-1.6816,3349.3,1966.3395,-0.01770000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060216,1.0828,1.0526,1.0899,1.0118,1.0828,-2.7891,3431.0,2057.7356,-0.030200000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060215,1.0934,1.0828,1.1059,1.0757,1.0934,-0.9695,3932.9,2419.7849,-0.010599999999999943,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060214,1.0597,1.0934,1.0934,1.0597,1.0579,3.3557,10559.53,6435.2327,0.035499999999999865,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060213,1.0704,1.0579,1.0704,1.0491,1.065,-0.6667,3357.14,1997.0323,-0.007099999999999884,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060210,1.065,1.065,1.0792,1.0491,1.0668,-0.1687,10120.87,6057.8936,-0.0018000000000000238,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060209,1.0899,1.0668,1.0899,1.065,1.0899,-2.1195,7756.0,4692.417,-0.02310000000000012,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060208,1.0792,1.0899,1.0917,1.0615,1.0792,0.9915,8155.38,4926.5591,0.010700000000000154,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060207,1.0739,1.0792,1.0792,1.0597,1.0828,-0.3325,7065.5,4265.7637,-0.0036000000000000476,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060206,1.0189,1.0828,1.0846,1.0153,1.0313,4.9937,21552.86,12870.0281,0.05149999999999988,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060125,1.0029,1.0313,1.0473,1.0029,1.0402,-0.8556,6666.22,3875.5668,-0.008899999999999908,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060124,1.0402,1.0402,1.0562,1.0402,1.0455,-0.5069,8363.41,4930.9174,-0.005300000000000082,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060123,1.0739,1.0455,1.0828,1.0437,1.0739,-2.6446,12414.52,7341.5388,-0.02839999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060120,1.0934,1.0739,1.0934,1.0668,1.0934,-1.7834,11243.8,6844.1736,-0.01949999999999985,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060119,1.1041,1.0934,1.1059,1.0881,1.0988,-0.4914,7553.92,4652.8805,-0.005400000000000071,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060118,1.0899,1.0988,1.1041,1.0846,1.0863,1.1507,11463.87,7053.6503,0.012499999999999956,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060117,1.1041,1.0863,1.1041,1.0792,1.1023,-1.4515,7907.69,4840.5752,-0.016000000000000014,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060116,1.0952,1.1023,1.1112,1.0934,1.0988,0.3185,9235.21,5737.3955,0.0035000000000000586,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060113,1.0828,1.0988,1.1076,1.0828,1.0828,1.4777,11255.27,6944.9419,0.016000000000000014,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060112,1.0704,1.0828,1.0881,1.0704,1.0686,1.3288,7459.07,4540.8341,0.01419999999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060111,1.0846,1.0686,1.0952,1.0668,1.097,-2.5889,8734.73,5333.0349,-0.02839999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060110,1.1147,1.097,1.1183,1.0917,1.1112,-1.2779,5687.5,3527.6969,-0.01419999999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060109,1.0899,1.1112,1.1147,1.0899,1.0917,1.7862,9969.11,6204.533,0.019500000000000073,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060106,1.0917,1.0917,1.1023,1.0757,1.0899,0.1652,7676.91,4705.0645,0.0017999999999998018,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060105,1.0828,1.0899,1.1005,1.0757,1.0828,0.6557,8241.09,5046.2252,0.007100000000000106,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20060104,1.097,1.0828,1.097,1.0739,1.0828,0.0,16880.75,10287.918,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051230,1.0934,1.0828,1.1236,1.0739,1.0917,-0.8152,5307.64,3258.0098,-0.008899999999999908,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051229,1.1094,1.0917,1.1094,1.0863,1.1147,-2.0633,17728.52,10932.6425,-0.02300000000000013,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051228,1.1112,1.1147,1.1254,1.1094,1.113,0.1527,8377.44,5278.8769,0.0017000000000000348,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051227,1.1183,1.113,1.1254,1.1005,1.1183,-0.4739,4798.8,3010.065,-0.005300000000000082,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051226,1.1147,1.1183,1.1254,1.1059,1.1059,1.1213,7433.93,4679.7719,0.012399999999999967,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051223,1.0952,1.1059,1.1183,1.0917,1.0917,1.3007,8426.55,5259.4086,0.014200000000000212,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051222,1.0757,1.0917,1.0934,1.0704,1.0775,1.3179,4535.02,2769.5488,0.01419999999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051221,1.097,1.0775,1.0988,1.0757,1.0934,-1.4542,4962.8,3037.8006,-0.015900000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051220,1.081,1.0934,1.0934,1.0775,1.0775,1.4756,6568.87,4022.9734,0.015900000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051219,1.0757,1.0775,1.0792,1.0633,1.0757,0.1673,2225.82,1342.8191,0.0017999999999998018,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051216,1.0526,1.0757,1.081,1.0384,1.0579,1.6826,6191.62,3696.2015,0.017800000000000038,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051215,1.065,1.0579,1.0739,1.0579,1.0686,-1.0013,5034.22,3019.7911,-0.010699999999999932,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051214,1.0597,1.0686,1.0686,1.042,1.0455,2.2095,1957.04,1166.4437,0.0230999999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051213,1.0615,1.0455,1.0633,1.0366,1.0579,-1.1721,5124.92,3022.6896,-0.012399999999999967,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051212,1.0615,1.0579,1.0686,1.0562,1.0668,-0.8343,2840.0,1700.57,-0.008899999999999908,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051209,1.0402,1.0668,1.0721,1.0402,1.0508,1.5226,3848.73,2294.6892,0.016000000000000014,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051208,1.0402,1.0508,1.065,1.0384,1.0508,0.0,2114.37,1248.5846,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051207,1.026,1.0508,1.0544,1.026,1.0349,1.5364,3114.43,1834.4215,0.015900000000000025,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051206,1.0295,1.0349,1.0544,1.0153,1.0349,0.0,5266.63,3089.5939,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051205,1.0828,1.0349,1.0828,0.9852,1.0899,-5.0463,9668.34,5706.5202,-0.05500000000000016,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051202,1.0792,1.0899,1.0988,1.0704,1.0828,0.6557,7286.58,4458.7767,0.007100000000000106,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051201,1.1076,1.0828,1.1147,1.0775,1.1165,-3.0184,6371.64,3918.1179,-0.03370000000000006,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051130,1.0686,1.1165,1.1183,1.0668,1.0739,3.9668,18550.87,11500.598,0.04259999999999997,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051129,1.0792,1.0739,1.0863,1.0686,1.0686,0.496,7715.0,4681.7242,0.005300000000000082,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051128,1.0792,1.0686,1.0863,1.0633,1.0899,-1.9543,6596.45,3993.2332,-0.021300000000000097,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051125,1.081,1.0899,1.0917,1.0704,1.0775,1.1508,5445.21,3329.5698,0.012400000000000189,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051124,1.065,1.0775,1.0846,1.065,1.0704,0.6633,5418.03,3298.5961,0.007099999999999884,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051123,1.0473,1.0704,1.0863,1.0473,1.0562,1.3444,3703.51,2236.0761,0.01419999999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051122,1.0828,1.0562,1.0846,1.0562,1.0828,-2.4566,5645.15,3406.9207,-0.026599999999999957,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051121,1.0952,1.0828,1.097,1.0792,1.0899,-0.6514,6676.2,4090.3985,-0.007100000000000106,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051118,1.0633,1.0899,1.1005,1.0633,1.065,2.338,10646.18,6524.3601,0.024900000000000144,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051117,1.0437,1.065,1.0668,1.042,1.0473,1.6901,4559.08,2722.1367,0.01770000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051116,1.026,1.0473,1.0526,1.0189,1.0437,0.3449,3927.22,2284.6047,0.0035999999999998256,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051115,1.0224,1.0437,1.0526,1.0224,1.0349,0.8503,6584.78,3880.9821,0.008800000000000141,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051114,1.0171,1.0349,1.0349,1.0171,1.0313,0.3491,3130.02,1809.9515,0.0035999999999998256,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051111,1.0473,1.0313,1.0473,1.0207,1.0473,-1.5277,7448.98,4335.6939,-0.015999999999999792,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051110,1.0686,1.0473,1.0686,1.0313,1.0739,-2.477,10120.81,5997.0007,-0.02660000000000018,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051109,1.0792,1.0739,1.1059,1.0562,1.065,0.8357,27825.63,17049.6441,0.00890000000000013,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051108,1.0118,1.065,1.0721,1.0118,1.0171,4.7095,17448.91,10287.4026,0.047900000000000054,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051107,1.0207,1.0171,1.0366,1.0082,1.0153,0.1773,5854.76,3373.1865,0.0017999999999998018,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051104,0.9976,1.0153,1.0242,0.9905,0.9976,1.7743,7086.31,4043.8065,0.01770000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051103,1.0171,0.9976,1.0171,0.9958,1.0171,-1.9172,4347.55,2454.6969,-0.01949999999999985,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051102,0.9869,1.0171,1.026,0.9869,0.9852,3.2379,13221.56,7519.722,0.03189999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051101,0.9781,0.9852,0.9905,0.9674,0.9763,0.9116,10360.67,5702.9736,0.008900000000000019,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051031,0.9585,0.9763,0.994,0.9408,0.9585,1.8571,11861.59,6459.2694,0.017799999999999927,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051028,0.9727,0.9585,0.9727,0.9159,0.9745,-1.6419,19649.63,10481.475,-0.016000000000000014,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051027,0.9692,0.9745,0.9798,0.9568,0.9727,0.1851,7524.92,4118.8205,0.0018000000000000238,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051026,0.9905,0.9727,1.0011,0.9639,0.9905,-1.7971,9015.39,4972.109,-0.017800000000000038,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051025,1.0136,0.9905,1.0153,0.9905,1.0207,-2.9588,8487.34,4790.2302,-0.030199999999999894,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051024,1.0082,1.0207,1.0349,0.9905,1.0384,-1.7045,10332.52,5884.9311,-0.01770000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051021,1.0402,1.0384,1.042,1.0171,1.0473,-0.8498,18486.88,10709.4436,-0.008899999999999908,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051020,1.01,1.0473,1.0491,0.9994,1.0136,3.3248,22124.82,12801.6205,0.03369999999999984,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051019,1.0668,1.0136,1.0704,1.0082,1.065,-4.8263,27360.25,15956.1982,-0.05139999999999989,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051018,1.0597,1.065,1.0792,1.0508,1.0633,0.1599,14520.21,8697.9505,0.0017000000000000348,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051017,1.1165,1.0633,1.1165,1.0579,1.1112,-4.3107,15329.96,9255.075,-0.047900000000000054,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051014,1.1183,1.1112,1.1307,1.097,1.1254,-1.2618,11740.91,7368.5957,-0.01419999999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051013,1.1396,1.1254,1.1485,1.1094,1.1396,-1.2461,11488.36,7294.7264,-0.01419999999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051012,1.1218,1.1396,1.1502,1.1076,1.1254,1.2618,11634.55,7436.7301,0.01419999999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051011,1.1023,1.1254,1.1272,1.0934,1.1076,1.6071,12766.59,7968.8338,0.017800000000000038,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20051010,1.1378,1.1076,1.1485,1.1076,1.1396,-2.808,7700.0,4859.131,-0.03200000000000003,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050930,1.1325,1.1396,1.1538,1.1254,1.1325,0.6269,7734.66,4967.6507,0.007099999999999884,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050929,1.1272,1.1325,1.1396,1.1218,1.1272,0.4702,7646.79,4864.9072,0.005300000000000082,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050928,1.1289,1.1272,1.1431,1.1201,1.1272,0.0,6139.49,3911.0948,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050927,1.1272,1.1272,1.1591,1.1236,1.1573,-2.6009,9674.55,6190.9791,-0.030100000000000016,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050926,1.1431,1.1573,1.1804,1.1396,1.1396,1.5532,9497.48,6207.8181,0.01770000000000005,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050923,1.1378,1.1396,1.1538,1.1272,1.1343,0.4672,8530.42,5481.3808,0.00529999999999986,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050922,1.1822,1.1343,1.1911,1.1147,1.1875,-4.48,18892.6,12191.2355,-0.053199999999999914,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050921,1.2355,1.1875,1.239,1.1857,1.2355,-3.8851,25044.68,16980.6513,-0.04800000000000004,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050920,1.2124,1.2355,1.2745,1.2,1.2035,2.6589,49096.68,34451.2906,0.03200000000000003,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050919,1.1733,1.2035,1.2071,1.1662,1.1662,3.1984,28259.36,19043.6121,0.03730000000000011,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050916,1.1786,1.1662,1.1804,1.1538,1.1733,-0.6051,10025.2,6572.1157,-0.007100000000000106,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050915,1.1804,1.1733,1.1875,1.168,1.1804,-0.6015,8515.9,5623.6204,-0.007099999999999884,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050914,1.184,1.1804,1.1893,1.1644,1.1822,-0.1523,11136.98,7397.3389,-0.0018000000000000238,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050913,1.1591,1.1822,1.184,1.1467,1.1556,2.3018,17843.87,11801.3629,0.026599999999999957,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050912,1.1538,1.1556,1.1627,1.1431,1.1556,0.0,6149.61,3985.3215,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050909,1.1769,1.1556,1.1786,1.1485,1.184,-2.3986,9875.15,6457.2189,-0.02839999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050908,1.1733,1.184,1.2035,1.1378,1.168,1.3699,20819.26,13729.9687,0.016000000000000014,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050907,1.152,1.168,1.1769,1.1307,1.1467,1.8575,11741.08,7608.0178,0.021299999999999875,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050906,1.1964,1.1467,1.2035,1.136,1.1875,-3.4358,14257.82,9475.6427,-0.04079999999999995,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050905,1.1786,1.1875,1.1982,1.1769,1.1769,0.9007,12682.84,8474.8408,0.010599999999999943,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050902,1.1982,1.1769,1.2053,1.1698,1.1857,-0.7422,16820.97,11201.8034,-0.008799999999999919,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050901,1.1751,1.1857,1.1893,1.1556,1.1733,1.0568,17593.92,11661.7559,0.012399999999999967,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20050831,1.1573,1.1733,1.1822,1.1396,1.1609,1.0681,16954.18,11112.5806,0.012399999999999967,∏£Ω®,∑˛ Œ,20040806,
